"attendance_log","intensity_log","product_log","converged","replicate","attendance_ratio","intensity_ratio","product_ratio"
-0.0394605377936312,0.0725746225861587,0.0331140847925275,1,62,0.961307888572385,1.07527304275166,1.0336684583664
0.246522035850669,-0.084126697331988,0.162395338518681,1,63,1.27956737926263,0.919314773987173,1.17632519606818
-0.0890327251399166,-0.0369994568692491,-0.126032182009166,1,64,0.914815635614919,0.963676658751339,0.881586475102868
0.306112225241103,0.257133441089941,0.563245666331044,1,65,1.35813471499154,1.29321768362324,1.75636383016967
0.585881703473225,0.0483050372162544,0.63418674068948,1,66,1.79657433334536,1.04949074023697,1.88548812699336
0.12600838315507,0.0757757356760259,0.201784118831096,1,67,1.13429167718619,1.0787206284759,1.22358383088928
0.273902892222872,-0.0389829360539088,0.234919956168963,1,68,1.31508709085382,0.961767120548642,1.26480752464117
0.312907273408536,-0.189061702644507,0.123845570764028,1,69,1.36739473129622,0.827735431653932,1.13184106815079
0.343703505421632,0.0458528094968052,0.389556314918437,1,70,1.41016046858506,1.04692030288941,1.47632562489374
0.374619686432482,0.0496898715364297,0.424309557968912,1,71,1.45443816685308,1.05094511783633,1.52853469064908
-0.273709769167453,0.0755447293378595,-0.198165039829594,1,72,0.760552779098077,1.07847146595378,0.820234470609127
0.149493557581096,0.394176964983463,0.543670522564558,1,73,1.16124598955478,1.4831629933669,1.72231707790338
0.204986043277415,0.122354916179644,0.327340959457059,1,74,1.22750793285593,1.1301551409535,1.38727440087833
0.419953625664963,-0.0330684168457453,0.386885208819218,1,75,1.52189097730006,0.967472365917055,1.47238746447631
-0.052391120451703,-0.00508620257336644,-0.0574773230250694,1,76,0.9489576375101,0.994926710253249,0.944143300457619
0.629242840787225,-0.146063033336447,0.483179807450779,1,77,1.87618946718819,0.864103234158095,1.62122138649067
0.638244667075397,-0.0733988806994708,0.564845786375926,1,78,1.8931548439803,0.929230104139099,1.75917647282325
0.54767569656467,-0.163821674670217,0.383854021894453,1,79,1.72922909014975,0.848893387576927,1.46793114023379
0.00983330379978361,0.137724251607195,0.147557555406979,1,80,1.00988180959195,1.14765904150161,1.15899998962621
-0.0934183997801275,0.00913676743977155,-0.0842816323403559,1,81,0.910812336880868,1.00917863511398,0.919172350978412
-0.0300832973096729,0.0103450987496976,-0.0197381985599752,1,82,0.970364701412976,1.01039879428591,0.980455324325275
-0.212929858397776,0.223128355010545,0.0101984966127689,1,83,0.808212824570847,1.24998100476475,1.01025067852082
0.335371094387082,0.0306244760339125,0.365995570420995,1,84,1.39845924932072,1.03109822907918,1.44194885541399
-0.0205194838278122,-0.284531594255626,-0.305051078083439,1,85,0.979689608184927,0.752366584626285,0.737085724503956
0.554403090150165,-0.0421417634298004,0.512261326720365,1,86,1.74090151330867,0.958733857538344,1.66906122344877
-0.0859402378852778,0.0238699910272592,-0.0620702468580186,1,87,0.917649070230497,1.02415715961468,0.939816865290315
0.281561688707086,0.0666922191697798,0.348253907876866,1,88,1.32519774353549,1.06896642016605,1.41659188791926
-0.160525199537208,0.0482082509891143,-0.112316948548093,1,89,0.851696360947391,1.04938916890324,0.893760936372493
0.127345269394025,0.0296605493302352,0.157005818724261,1,90,1.13580911021204,1.03010480483305,1.17000242180258
0.228397266631043,0.170112526765623,0.398509793396666,1,91,1.25658442534919,1.18543823734617,1.48960322626259
-0.0926790019772114,0.13869314969694,0.0460141477197283,1,92,0.911486038557703,1.14877154501883,1.04708922477703
0.619856346267502,0.0193193879713317,0.639175734238833,1,93,1.85866101907455,1.0195072149648,1.89491831912033
0.502242165407297,-0.0678317343995931,0.434410431007704,1,94,1.65242212391165,0.934417690703483,1.54405246509287
0.929397510211631,0.175005047666391,1.10440255787802,1,95,2.53298262163319,1.19125222964103,3.0174211956625
0.438322901844191,0.0154372710136791,0.45376017285787,1,96,1.55010535849582,1.01555704119645,1.57422041141678
0.425732736870344,0.346198671649758,0.771931408520102,1,97,1.53071161768179,1.41368344674278,2.16394167565361
0.00520003627822971,0.0398909429180653,0.045090979196295,1,98,1.00521357993253,1.0406972725957,1.04612303101194
0.289733290308381,0.106440297207631,0.396173587516012,1,99,1.3360710973908,1.11231151635976,1.48612726830321
0.453331117458393,0.106545341486383,0.559876458944776,1,100,1.57354512852654,1.11242836445775,1.75045623372724
0.248813345211306,-0.361966002644292,-0.113152657432986,1,101,1.28250262547066,0.696306040003497,0.893014324435565
-0.0709802964362072,0.0494132881432468,-0.0215670082929604,1,102,0.931480245427216,1.05065448406368,0.978663896674845
-0.175722072239094,0.118891362219286,-0.0568307100198077,1,103,0.838851090947476,1.12624755860673,0.944753993214187
-0.252282009480676,0.212991541087885,-0.0392904683927902,1,104,0.777025578587984,1.23737418435985,0.961471391532049
0.412044114935527,0.143568801545622,0.555612916481149,1,105,1.50990104404675,1.15438623163192,1.74300897637422
0.34181188876198,-0.00271306978496272,0.339098818977017,1,106,1.40749550688753,0.997290607262752,1.40368204878346
0.255734005874456,0.263074577418829,0.518808583293285,1,107,1.29140917499597,1.30092373486832,1.68002484717898
0.236936289253727,0.346417352871567,0.583353642125294,1,108,1.26736037072807,1.41399262657085,1.79203821941758
0.230509200077171,-0.00181917176874059,0.22869002830843,1,109,1.25924105234723,0.998182481921287,1.25695235896914
0.316662266692139,0.13249457177472,0.44915683846686,1,110,1.37253894152126,1.14167281881511,1.56699040230009
0.277035838586015,-0.0252155864890124,0.251820252097003,1,111,1.3192136489396,0.975099671052071,1.2863647951284
0.145647847536741,0.187336562262527,0.332984409799268,1,112,1.15678875030701,1.20603312198761,1.39512554801292
0.429201477830977,0.0312510624747936,0.460452540305771,1,113,1.53603047931244,1.03174450370105,1.5847910045479
0.527105264592598,0.015481666433664,0.542586931026262,1,114,1.69402146034241,1.01560212827864,1.72045180047343
0.52234521737872,-0.0688578152775823,0.453487402101137,1,115,1.6859769994061,0.933459394307878,1.57379106868263
0.0335077797738044,0.0542126484955742,0.0877204282693786,1,116,1.03407548856838,1.0557090732337,1.09168287569022
0.72959552617847,0.0926345065418634,0.822230032720333,1,117,2.0742414616085,1.09706069347683,2.27556877631061
-0.180836796744403,0.046967791871536,-0.133869004872867,1,118,0.834571552376237,1.04808825157498,0.874704639144225
0.473900405904201,0.133799451549711,0.607699857453912,1,119,1.6062470063428,1.14316353697851,1.83620300903197
0.116247476499439,-0.301079209289349,-0.184831732789911,1,120,1.12327382161214,0.740019154033869,0.831244143217805
0.139452311145856,0.212883693180612,0.352336004326468,1,121,1.14964397920672,1.23724074333935,1.42238637140934
0.116291625492783,-0.179647350169607,-0.0633557246768243,1,122,1.12332341411533,0.835564821253661,0.93860952772533
-0.109263265479444,0.0383813287102394,-0.0708819367692049,1,123,0.896494370407829,1.03912740645119,0.931571870019984
0.205375223906285,-0.0812218870072121,0.124153336899073,1,124,1.22798574813738,0.921989091346235,1.13218946411131
0.775378600355069,0.120449331000235,0.895827931355304,1,125,2.17141406971755,1.12800358470438,2.44936285451893
0.41631778695377,-0.248120686760861,0.16819710019291,1,126,1.51636767417477,0.780265769847032,1.18316979066113
0.503192219445858,0.0623232374801562,0.565515456926015,1,127,1.65399276020041,1.06430631282402,1.76035493604653
0.216480597710905,0.280851194354232,0.497331792065136,1,128,1.24169899331727,1.32425653242447,1.64432800320529
0.28081959955829,-0.0175756419515135,0.263243957606777,1,129,1.32421469347051,0.982577908743461,1.30114410423761
0.571542124436399,0.0440862959743816,0.615628420410781,1,130,1.77099604294525,1.04507253655007,1.85081932682093
0.245199802375806,0.139922076243824,0.38512187861963,1,131,1.2778766104823,1.15018416869439,1.46979344692159
0.418308787445963,0.0351475801497384,0.453456367595702,1,132,1.51938977045967,1.03577255698972,1.57374222761304
0.0761768625642919,0.0853363930600356,0.161513255624328,1,133,1.07915341912109,1.08908336517066,1.17528803723182
0.225517360067469,0.0253773495206338,0.250894709588102,1,134,1.25297078558496,1.02570209570151,1.28517476062727
0.185768628776439,-0.0678785478251301,0.117890080951309,1,135,1.20414362396103,0.934373948434369,1.12512043240254
0.401528847251753,0.092123032313316,0.493651879565069,1,136,1.49410721409527,1.09649971867927,1.63828813993213
0.483720574003253,0.00195809886410436,0.485678672867358,1,137,1.62209832587902,1.00196001719157,1.62527766648416
0.247493142603622,0.0247040523735867,0.272197194977209,1,138,1.28081057932778,1.02501172584487,1.31284586239713
0.209618393100503,0.125359829565228,0.334978222665732,1,139,1.23320736971234,1.13355626674934,1.3979099421389
-0.00702315048379409,0.0771374456841429,0.0701142952003488,1,140,0.993001454203063,1.08019053371687,1.07263077079723
0.0393633774985425,0.0486644533126871,0.0880278308112295,1,141,1.04014838150319,1.04986801189676,1.09201851336639
0.791127428855226,0.0636447268203359,0.854772155675561,1,142,2.20588199985681,1.06571371199779,2.35083869429651
-0.284780453783977,0.110970945926929,-0.173809507857048,1,143,0.752179374328387,1.1173624424528,0.840456982862185
0.362718848895614,-0.0161495193268667,0.346569329568748,1,144,1.437231723146,0.983980185000881,1.41420753683033
0.821685668138541,-0.0326058718911433,0.789079796247398,1,145,2.27433037436701,0.967919968888895,2.20136978520039
0.923124100728275,-0.0505750955257475,0.872549005202528,1,146,2.51714192397664,0.950682533986941,2.39300286269088
0.135726335020955,0.0196647151031192,0.155391050124074,1,147,1.14536840348105,1.01985933926272,1.16811466318657
0.844266709452824,0.00621537114130969,0.850482080594133,1,148,2.32627135618614,1.00623472664028,2.34077502218307
0.335557567917649,0.0782089767656289,0.413766544683278,1,149,1.39872004926968,1.08134861179519,1.51250398356788
0.125017453395787,0.0642289786408198,0.189246432036607,1,150,1.13316823052785,1.06633653910036,1.20833868915955
0.102909675367221,0.417243995588849,0.520153670956069,1,151,1.10839128951824,1.51777279762683,1.68228614835731
0.604231439999435,-0.0368511073739462,0.567380332625488,1,152,1.82984532239467,0.963819630301916,1.76364084214012
-0.146132374582143,0.156383388621546,0.0102510140394032,1,153,0.864043318240775,1.16927440366871,1.01030373567992
0.312219518452757,0.0271758104273982,0.339395328880155,1,154,1.3664546221127,1.02754844061453,1.40409831612242
0.922394691200673,0.122767534414979,1.04516222561565,1,155,2.51530656612009,1.13062155979325,2.84385983314491
0.335387146601357,-0.11932719528545,0.216059951315907,1,156,1.39848169786842,0.887517361752884,1.24117678695187
0.194136453317096,0.270072736734109,0.464209190051205,1,157,1.21426196172477,1.31005973673455,1.59075570590392
0.470518660429374,-0.211223367504692,0.259295292924681,1,158,1.60082426213595,0.809593209868134,1.29601645281743
0.239860555336085,-0.0642183601891774,0.175642195146908,1,159,1.27107189376991,0.937800198942544,1.1920114748477
0.427281636890697,0.14639285190525,0.573674488795947,1,160,1.53308437404439,1.15765088408627,1.77477648099134
0.145534367283803,-0.166344989026961,-0.0208106217431578,1,161,1.15665748507518,0.846754062934112,0.97940442491056
0.60103473661479,-0.0473113242308187,0.553723412383971,1,162,1.82400518921926,0.953790413296785,1.73971866328091
0.217587981713017,0.0580873678669012,0.275675349579918,1,163,1.24307479254634,1.05980758479358,1.31742009360632
-0.579847703778375,-0.0905900379282355,-0.67043774170661,1,164,0.559983643464634,0.913392090267011,0.511484630619499
0.652763166622353,0.122673952607935,0.775437119230287,1,165,1.92084110689951,1.13051575913519,2.17154114214458
-0.00442108308544399,-0.145555818259323,-0.149976901344767,1,166,0.995588675515888,0.864541631518129,0.860727857851478
0.810580273865253,0.0430077928588484,0.853588066724101,1,167,2.24921276746112,1.04394603014297,2.34805673953792
0.143871420282825,-0.0346463224581551,0.10922509782467,1,168,1.15473562339916,0.965946989607431,1.11541339921488
0.490701337945847,0.18787407729412,0.678575415239967,1,169,1.63346142680162,1.2066815571755,1.97106777807909
0.485731038943916,0.11995794332868,0.605688982272596,1,170,1.62536277812733,1.127449433812,1.83251434393876
0.20737397878593,0.300702551328696,0.508076530114626,1,171,1.23044264519315,1.3508074858834,1.66209113607708
0.591980164532682,0.08304881147991,0.675028976012592,1,172,1.80756414837682,1.08659484555629,1.96408988663861
0.474369641765416,0.02391984976455,0.498289491529966,1,173,1.60700089190138,1.02420822407044,1.64590352957392
0.127167967273143,0.473531722013552,0.600699689286694,1,174,1.1356077466995,1.60565491810056,1.82339416352116
-0.043217241608294,-0.0872333818975791,-0.130450623505873,1,175,0.957703314458208,0.91646318475554,0.877699829619306
-0.1029500839024,0.0283421046643371,-0.0746079792380626,1,176,0.902172005263469,1.02874756356817,0.928107252334201
0.788741507466484,0.0190932179371318,0.807834725403615,1,177,2.20062521244682,1.01927665905652,2.24304591437834
-0.116552190376545,0.0284495570228666,-0.0881026333536781,1,178,0.889983647182907,1.02885811085938,0.915666893936347
0.231592520507613,0.0680853728678639,0.299677893375477,1,179,1.26060595308504,1.07045669253563,1.34942407913013
0.230305043003265,-0.11388653344585,0.116418509557415,1,180,1.25898399561951,0.892359203062051,1.12346595499891
0.592064436942205,0.0553375893506412,0.647402026292846,1,181,1.80771648258167,1.05689735174746,1.9105707631508
0.479465775833034,0.0214098331858257,0.50087560901886,1,182,1.61521128676072,1.02164066809999,1.65016553812886
0.37023775221327,0.137582761059116,0.507820513272386,1,183,1.44807885769284,1.1474966700821,1.66166566721882
0.469398717233641,-0.170125622020715,0.299273095212926,1,184,1.59903243345646,0.84355884037393,1.34887794528684
0.781061990247444,-0.090053638370781,0.691008351876663,1,185,2.18379019836243,0.913882164806145,1.9957269139619
0.238242800896484,0.181228989961398,0.419471790857882,1,186,1.26901727395398,1.19868963576153,1.52115785389099
-0.125595111520975,0.204809605618181,0.0792144940972063,1,187,0.881971874751194,1.22729137333476,1.08243647340603
0.380451582503894,0.0255980600175271,0.406049642521421,1,188,1.46294508069245,1.02592850390514,1.50087705793018
0.293967316945555,0.207139992990577,0.501107309936132,1,189,1.34174005078722,1.23015477277252,1.65054792729594
0.372158667338441,0.0152534769380945,0.387412144276535,1,190,1.4508631676284,1.0153704049807,1.47316352208643
0.052839134321948,-0.185960798946506,-0.133121664624558,1,191,1.05426003722195,0.830306143219502,0.875358585456203
0.432219240802638,-0.195217342779237,0.237001898023401,1,192,1.54067285649009,0.82265584031766,1.26744352341047
0.145019801320739,0.0463281111529341,0.191347912473673,1,193,1.15606246160498,1.0474180241177,1.21088065929093
0.451188957262347,0.0291825643715422,0.480371521633889,1,194,1.57017795059043,1.02961254788555,1.61667492034112
-0.155707681049467,0.0070074388332081,-0.148700242216259,1,195,0.855809323093153,1.00703204838243,0.861827415659278
-0.141913080074665,0.370859914264247,0.228946834189582,1,196,0.867696673338313,1.4489800777283,1.25727519317833
0.69588133344029,0.14617305256406,0.84205438600435,1,197,2.00547578817046,1.15739646114665,2.32113058014377
0.218108291636472,0.164934588442684,0.383042880079155,1,198,1.24372174498979,1.17931597529387,1.46674092268683
0.208290482473627,0.119249954388862,0.327540436862489,1,199,1.23157086734588,1.12665149458206,1.38755115837896
0.723925300325658,0.117886288056843,0.841811588382502,1,200,2.06251332605965,1.12511616494757,2.32056708356949
0.992392217462458,-0.279260803300103,0.713131414162355,1,201,2.6976801971634,0.756342620838695,2.04037051050721
-0.00851894237599571,0.156991158479903,0.148472216103907,1,202,0.991517240992696,1.16998526940691,1.16006056632443
-0.00969638494386463,0.12175446471596,0.112058079772096,1,203,0.990350473422075,1.12947674133832,1.11857782550363
0.276017343465864,-0.0440711619055599,0.231946181560304,1,204,1.31787072027495,0.956885861228858,1.26105185915859
0.288487037512618,0.139812743811386,0.428299781324004,1,205,1.33440705217621,1.15005842313564,1.53464607024685
0.0115015278004919,-0.0748088314809425,-0.0633073036804506,1,206,1.01156792468239,0.92792085863036,0.938654977234215
0.110955962395788,0.149205582329353,0.260161544725141,1,207,1.11734570054327,1.1609116275949,1.29713961580386
-0.0493128849910659,-0.101470932570235,-0.150783817561301,1,208,0.951883253117232,0.903507441599631,0.860033602725484
0.132805548734171,-0.105120938852643,0.0276846098815279,1,209,1.1420279079664,0.900215644955399,1.02807138972704
0.357529098753356,0.150420964037603,0.507950062790959,1,210,1.42979217101247,1.16232343612132,1.66188094915058
0.45250132647113,0.0581920218198501,0.51069334829098,1,211,1.5722399565457,1.05991850365064,1.66644622212167
0.160140481724411,0.110424252819741,0.270564734544152,1,212,1.17367573940281,1.11675175505179,1.31070444183979
0.40506234620202,0.208997642682035,0.614059988884055,1,213,1.49939597878732,1.23244209326894,1.84791871873568
0.487909912879875,-0.0657556227077938,0.422154290172082,1,214,1.62890809972287,0.936359661372652,1.52524383666367
-0.0681382460339565,-0.135388197434767,-0.203526443468723,1,215,0.934131324699425,0.873376803237176,0.815848630169692
0.093245237598586,-0.0102222692416876,0.0830229683568984,1,216,1.09773090715276,0.989829800577597,1.08656676491488
0.33228028302394,-0.0767574608748211,0.255522822149119,1,217,1.39414354852626,0.926114445356643,1.29113647919094
0.186911755163398,0.131234916778827,0.318146671942226,1,218,1.20552089936122,1.14023561032868,1.37457785844711
0.00141108593456546,-0.0654928413583931,-0.0640817554238276,1,219,1.00141208198477,0.936605751560532,0.937928315669144
0.154150947636245,0.0783740788480483,0.232525026484293,1,220,1.16666697911053,1.08152715944171,1.26178202393185
0.0259321145791653,-0.111532436846781,-0.0856003222676156,1,221,1.02627127725109,0.894462377393622,0.917961046500801
0.513160754742334,-0.068793808777299,0.444366945965035,1,222,1.67056309919684,0.933519143689018,1.5595026338407
0.207264807898272,-0.0334897054294526,0.17377510246882,1,223,1.23030832400948,0.967064866697653,1.18978795535524
0.743341833271,0.0297222494073469,0.773064082678347,1,224,2.10295149812488,1.03016836433974,2.16639410510911
0.205651722514258,0.295824273679375,0.501475996193633,1,225,1.22832533143234,1.34423391879543,1.65115657382699
-0.149916811545242,0.00893440401102889,-0.140982407534214,1,226,0.860779580369884,1.00897443492719,0.868504590700567
-0.0345311060609365,0.0901062308911705,0.055575124830234,1,227,0.96605828895111,1.09429052498856,1.05714843218586
-0.321360212343113,0.108368657479513,-0.212991554863601,1,228,0.7251619916384,1.11445852313383,0.808162962234118
0.459391333039321,-0.0795411489242781,0.379850184115043,1,229,1.5831101048673,0.923540016508504,1.46206553238392
0.526687723138812,0.0530406794166358,0.579728402555448,1,230,1.69331428380715,1.05447253957466,1.78555341314416
0.107962133715176,0.323191027530233,0.431153161245409,1,231,1.11400556133592,1.38152923581805,1.53903125184946
0.597476434774219,-0.0981484986634985,0.49932793611072,1,232,1.81752636184491,0.9065142775996,1.64761359692607
0.164505181213397,-0.00374580178313975,0.160759379430258,1,233,1.17880967720028,0.996261204980979,1.17440234945079
0.376939104937679,0.0266085537182331,0.403547658655912,1,234,1.4578155329005,1.0269657221587,1.49712658151934
-0.113639423777207,0.0319269484303835,-0.0817124753468234,1,235,0.892579740896424,1.03244208103566,0.921536885181377
0.21188387347527,0.0845628837683371,0.296446757243607,1,236,1.23600434385519,1.08824127479261,1.34507094280618
0.614928470195394,0.234608430792968,0.849536900988362,1,237,1.84952429871496,1.26441356636868,2.3385636146237
0.0972280629093611,-0.0100552449115272,0.0871728179978339,1,238,1.10211169576107,0.989995140044483,1.09108522258964
-0.122524706382849,0.0516504110993583,-0.0708742952834907,1,239,0.8846840473307,1.05300755840587,0.931578988640319
0.460140456188535,0.222248835252592,0.682389291441127,1,240,1.58429649361476,1.24888210509681,1.97859954004311
0.550275507761805,-0.23748709342384,0.312788414337965,1,241,1.73373060831391,0.788607069132592,1.3672322136879
0.0829840614526163,-0.179707144391452,-0.0967230829388356,1,242,1.08652449078815,0.835514860799061,0.907807358675631
0.281758306317344,0.0586896557931021,0.340447962110446,1,243,1.32545832636569,1.06044608636759,1.40557709483783
0.32554494204873,0.207975881349535,0.533520823398265,1,244,1.38478506801595,1.23118347470689,1.70492449176209
-0.065125380126669,-0.160416489165859,-0.225541869292528,1,245,0.936949981105273,0.851788954207898,0.79808364455077
0.397125754946941,-0.135666100836528,0.261459654110413,1,246,1.48754298417862,0.87313412257499,1.29882453828338
0.274094738873976,-0.0518516263399934,0.222243112533983,1,247,1.31533941011064,0.949469732691545,1.2488749581164
-0.157616066091909,0.188715608118747,0.0310995420268383,1,248,0.854177666791219,1.20769744429158,1.0315881851547
-0.300495364637285,-0.16391789710324,-0.464413261740525,1,249,0.740451336410785,0.84881170891952,0.628503764230581
-0.297262457332491,0.0504628576777305,-0.24679959965476,1,250,0.74284902060216,1.05175779790244,0.78129725008251
0.159428835763078,-0.0392006031678607,0.120228232595218,1,251,1.17284079493062,0.961557798257334,1.12775421247987
0.131631445461771,0.170014256750881,0.301645702212652,1,252,1.14068783610781,1.18532175003681,1.35208210214101
0.678751266843423,-0.0768474172473937,0.601903849596029,1,253,1.97141442398662,0.926031139207568,1.82559114489456
0.323415670361351,0.0311237888785045,0.354539459239856,1,254,1.38183962131849,1.03161319822365,1.42552399118052
-0.0422427513030909,0.0734469151632618,0.0312041638601709,1,255,0.958637041933703,1.07621140464877,1.03169611744781
0.30208575044877,0.195871073755954,0.497956824204724,1,256,1.35267721441459,1.21637007319974,1.64535608231309
-0.123217246842706,-0.163869213519863,-0.287086460362568,1,257,0.884071579937437,0.84885303312102,0.750446842125986
0.562163287685397,0.0689051068454442,0.631068394530842,1,258,1.75446380792316,1.07133454201039,1.87961768013516
0.195714547153817,0.00511689009594286,0.20083143724976,1,259,1.21617969382534,1.00513000373555,1.22241870019776
0.643294106211402,0.0293799407361952,0.672674046947597,1,260,1.90273838954252,1.0298157891241,1.95947003612345
0.567553218766705,-0.102487784353639,0.465065434413066,1,261,1.7639457775586,0.902589175395758,1.59211836480945
0.22935257693447,-0.339975236502178,-0.110622659567708,1,262,1.25778542697112,0.711787948903689,0.895276509224727
-0.143440512463313,-0.0463459346669202,-0.189786447130233,1,263,0.866372337010513,0.954711637206355,0.827135752297603
0.281581365640296,0.123692684058049,0.405274049698345,1,264,1.32522381961953,1.13166803792554,1.49971343976101
0.303180917588166,0.0250302957924888,0.328211213380654,1,265,1.35415943354072,1.0253461837291,1.38848220734173
0.150280368720112,0.139741730058336,0.290022098778448,1,266,1.1621600303761,1.14997675607056,1.33645702176677
0.312786811938567,0.0985522675678363,0.411339079506404,1,267,1.36723002283758,1.10357208391575,1.50883688549504
-0.0882417627600253,-0.14929097359328,-0.237532736353305,1,268,0.915539506606849,0.861318457506847,0.788571075617191
0.415657116708545,0.0437345909870706,0.459391707695615,1,269,1.51536618603475,1.04470504395514,1.58311069798957
-0.347117477844139,-0.280188955459639,-0.627306433303778,1,270,0.706722299168694,0.755640945482935,0.534028306337706
0.506431718678806,-0.0510969136561968,0.455334805022609,1,271,1.65935955665146,0.950186580014546,1.5767011821491
0.296113832396574,-0.0161758763957854,0.279937956000789,1,272,1.34462320980316,0.98395425050911,1.32304772261902
-0.0996181236227816,0.0963874080403559,-0.00323071558242571,1,273,0.905183020055555,1.10118558952024,0.996774497563586
0.389339972080518,0.12806873236353,0.517408704444048,1,274,1.47600626696501,1.13663112335589,1.67767466130077
0.0482137227320742,0.125658343203497,0.173872065935571,1,275,1.04939491090674,1.13389469926556,1.18990332691341
-0.116929417496049,0.177800221838538,0.0608708043424897,1,276,0.889647984529783,1.19458664507079,1.06276160113343
0.321042921438126,0.0260095849298638,0.34705250636799,1,277,1.37856474960554,1.0263507859266,1.41489101420835
0.233592926978587,0.0396971976261854,0.273290124604772,1,278,1.26313020131042,1.04049566193005,1.31428149491632
-0.249908057439029,0.24307884239127,-0.00682921504775866,1,279,0.778872391301758,1.27516915754091,0.993194051048141
0.890519344048288,-0.0128839432693424,0.877635400778946,1,280,2.43639464983738,0.987198699425739,2.40520562960729
0.841121203676901,-0.226545656135701,0.614575547541201,1,281,2.31896555244658,0.797282940623884,1.8488716748601
0.250233389027424,-0.0224454143582893,0.227787974669135,1,282,1.28432512910436,0.977804609828729,1.25581903175712
-0.0497331808937915,0.565747571489744,0.516014390595953,1,283,0.95148326454874,1.76076358748966,1.67533708632321
0.45033323532813,-0.000292692324031653,0.450040543004099,1,284,1.56883488960281,0.999707350506188,1.5683757708665
0.517226465377885,0.0183182263612473,0.535544691739133,1,285,1.67736895129417,1.01848703424807,1.70837852854339
0.525981925847072,0.0204612041124037,0.546443129959476,1,286,1.69211956883446,1.02067196960006,1.72709901312107
0.66597304405344,-0.0587863188395584,0.607186725213881,1,287,1.94638351711037,0.942908229356847,1.83526103576789
0.688607109043586,0.0250702560574706,0.713677365101057,1,288,1.99094043805833,1.02538715765295,2.04148475683696
0.0522552397288359,-0.00471235743843327,0.0475428822904026,1,289,1.05364464016747,0.995298728297727,1.0486911704364
0.52600702054302,0.168922649065665,0.694929669608685,1,290,1.69216203259335,1.18402854966716,2.00356815725334
0.186288630763356,-0.217743821257279,-0.0314551904939221,1,291,1.20476994386771,0.80433146789984,0.969034377432721
0.100186379010735,0.115877482376845,0.21606386138758,1,292,1.10537691793448,1.12285829377625,1.24118164005156
0.567525891102386,0.184696367280298,0.752222258382684,1,293,1.76389757369917,1.20285315909877,2.1217097688507
0.578584825497388,-0.0308698492113518,0.547714976286036,1,294,1.78351266232526,0.969601759297877,1.72929701512061
0.13219316419356,0.00547908228081073,0.137672246474371,1,295,1.14132876182561,1.00549411990371,1.14759935889263
0.34543514363689,-0.0358792862608474,0.309555857376043,1,296,1.41260447179608,0.964756745848446,1.36281969338095
0.194148707089005,-0.182599540947414,0.0115491661415908,1,297,1.21427684110505,0.83310171206713,1.01161611524808
0.431730488127062,0.0872132856691098,0.518943773796171,1,298,1.53992003249665,1.09112937716117,1.68025198593609
-0.0232025137302405,-0.0256419852970395,-0.04884449902728,1,299,0.977064594740563,0.974683978346362,0.952329206303108
0.494931557418906,-0.0675505014676858,0.42738105595122,1,300,1.64038596296556,0.934680516686194,1.53323679942943
0.472102832600519,0.0581185047926213,0.53022133739314,1,301,1.60336225315952,1.05984058445738,1.69930838748548
0.810974888236872,0.107958128383838,0.91893301662071,1,302,2.25010051429129,1.11400109938347,2.5066144466438
0.412664546110914,-0.0385323859019171,0.374132160208997,1,303,1.51083812439309,0.962200542502818,1.45372926292497
0.665335484675435,-0.074661556997954,0.590673927677481,1,304,1.94514297754668,0.928057527758759,1.80520458287928
0.301532569963089,0.0635323256054551,0.365064895568544,1,305,1.35192914670346,1.06559393121373,1.44060749415815
0.628836622366399,-0.109581229644879,0.51925539272152,1,306,1.87542747924291,0.896209362637055,1.68077566584431
-0.00935533211007659,0.259518929536861,0.250163597426784,1,307,0.990688292861343,1.29630632195774,1.28423549712568
0.488650048357306,0.0238322549460697,0.512482303303375,1,308,1.6301141586654,1.02411851266615,1.66943008764843
0.0117940780085582,-0.00668953565352363,0.00510454235503458,1,309,1.01186390238129,0.993332789480773,1.00511759272731
0.822152982880197,0.135490304919317,0.957643287799514,1,310,2.27539345085466,1.14509809396221,2.60554870358776
0.412601288728997,0.085353793469793,0.49795508219879,1,311,1.51074255575159,1.08910231583234,1.64535321609553
0.58269743579342,0.238278323756466,0.820975759549886,1,312,1.79086265833853,1.2690623538776,2.27271638066259
0.178746794508217,-0.101135541457912,0.077611253050305,1,313,1.19571794348419,0.903810520787654,1.08070245721559
0.0660949226170153,0.0673519661786344,0.13344688879565,1,314,1.06832812085423,1.06967190025792,1.14276057113311
0.267907440876514,-0.131068465185116,0.136838975691398,1,315,1.30722613870954,0.877157717569657,1.14664349617785
0.361890818279157,0.0944420263700498,0.456332844649206,1,316,1.43604214384829,1.09904544563208,1.57827557793219
0.307239224161907,-0.31090928461223,-0.00367006045032314,1,317,1.35966619417523,0.732780347307652,0.996336665990201
-0.067497888587978,0.0547768669384743,-0.0127210216495037,1,318,0.934729694213458,1.05630489183327,0.987359548539495
0.311699136020372,-0.0571382554843218,0.25456088053605,1,319,1.36574372811712,0.944463483083319,1.28989507845669
0.539151508916809,0.115973774427333,0.655125283344142,1,320,1.71455146319745,1.12296642130959,1.92538372077796
-0.0846967808267636,0.161392802616169,0.076696021789405,1,321,0.918790837166076,1.17514647877802,1.07971381702923
